0.107937 0.087025 0.091772 0.097179 0.093207 0.092188 0.087879 0.087087 0.086257 0.083700 0.083212 0.085881 0.082969 0.084286 0.080058 0.080460 0.084548 0.083090 0.084795 0.081159 0.084425 0.084302 0.083090 0.084180 0.080292 0.082969 0.081633 0.080409 0.083936 0.081633 0.080175 0.082969 0.083815 0.080344 0.089209 0.085137 0.086771 0.085837 0.087201 0.087447 0.088732 0.087571 0.089888 0.090529 0.091667 0.092697 0.093185 0.093706 0.095035 0.093750 0.088359 0.094366 0.091043 0.085014 0.087989 0.095238 0.084977 0.089779 0.093795 0.089855 0.089838 0.085014 0.084866 0.088520 0.092199 0.094901 0.095029 0.091729 0.086181 0.096096 0.104265 0.083906 0.089013 0.096045 0.096728 0.093575 0.094366 0.092567 0.092990 0.089235 0.094368 0.091716 0.068966 0.063358 0.079146 0.079646 0.078750 0.077682 0.079404 0.080910 0.077694 0.076355 0.080207 0.081501 0.069767 0.065844 0.072687 0.077778 0.081911 0.084091 0.084296 0.082462 0.082847 0.081301 0.078498 0.080357 0.081473 0.078498 0.078251 0.077556 0.076832 0.077465 0.078363 0.074292 0.074941 0.073086 0.074885 0.076670 0.075026 0.079055 0.083754 0.069887 0.071061 0.078974 0.080000 0.079918 0.076923 0.077949 0.079055 0.078109 0.079055 0.081800 0.084521 0.081716 0.080082 0.078732 0.077789 0.075026 0.077081 0.073770 0.072970 0.078029 0.073770 0.078571 0.080530 0.083754 0.085859 0.084763 0.082828 0.076923 0.080402 0.083669 0.078471 0.075453 0.075681 0.078235 0.079000 0.080000 0.076000 0.083166 0.085000 0.064516
0.207937 0.212025 0.204114 0.214734 0.216430 0.214062 0.206061 0.205706 0.209064 0.209985 0.208759 0.211063 0.212518 0.210000 0.208151 0.211207 0.212828 0.218659 0.217836 0.215942 0.221252 0.220930 0.224490 0.226415 0.224818 0.234352 0.236152 0.245614 0.253256 0.256560 0.262391 0.270742 0.274566 0.279770 0.287770 0.290043 0.291607 0.296137 0.293952 0.301834 0.304225 0.307910 0.310393 0.311978 0.319444 0.318820 0.310153 0.321678 0.326241 0.340909 0.345021 0.374648 0.412628 0.430836 0.452514 0.481962 0.500759 0.477901 0.500722 0.504348 0.519882 0.512968 0.507779 0.503458 0.523404 0.526912 0.546784 0.562406 0.549777 0.564565 0.587678 0.507565 0.528512 0.552260 0.566145 0.560056 0.567606 0.568022 0.585122 0.580737 0.622527 0.602071 0.427802 0.411827 0.506281 0.510746 0.508750 0.505549 0.517370 0.534766 0.530075 0.519704 0.544631 0.543338 0.327604 0.323045 0.368943 0.386667 0.408419 0.414773 0.427252 0.435540 0.441074 0.445993 0.440273 0.435268 0.443080 0.451650 0.454545 0.453584 0.457447 0.460094 0.457310 0.450472 0.455504 0.446636 0.440092 0.420591 0.268243 0.275154 0.298688 0.300103 0.300721 0.309744 0.316923 0.317623 0.325128 0.333333 0.336756 0.335046 0.341889 0.357873 0.367617 0.369765 0.347023 0.356851 0.345957 0.337102 0.338129 0.329918 0.319630 0.313142 0.322746 0.333673 0.344546 0.363269 0.367677 0.348133 0.330303 0.321862 0.319598 0.306452 0.307847 0.296781 0.287588 0.288867 0.281000 0.291000 0.296000 0.317635 0.323000 0.322581
0.115873 0.110759 0.115506 0.106583 0.112164 0.114062 0.112121 0.111111 0.108187 0.105727 0.112409 0.107715 0.109170 0.112857 0.109170 0.112069 0.113703 0.115160 0.116959 0.115942 0.117904 0.116279 0.119534 0.119013 0.121168 0.126638 0.129738 0.133041 0.136035 0.137026 0.141399 0.144105 0.145954 0.146341 0.153957 0.152958 0.147937 0.148784 0.147679 0.153738 0.153521 0.152542 0.155899 0.157382 0.159722 0.157303 0.143255 0.160839 0.160284 0.161932 0.175316 0.207042 0.221733 0.237752 0.259777 0.278499 0.277693 0.279006 0.287157 0.288406 0.294551 0.283862 0.294201 0.295989 0.307801 0.310198 0.321637 0.318797 0.306092 0.315315 0.334913 0.290234 0.321280 0.337571 0.344239 0.342179 0.347887 0.347826 0.356223 0.355524 0.362253 0.369822 0.261853 0.240760 0.306533 0.308470 0.310000 0.316893 0.327543 0.340076 0.332080 0.331281 0.342820 0.331177 0.204247 0.187243 0.219163 0.237778 0.252560 0.257955 0.269053 0.275261 0.277713 0.283391 0.279863 0.280134 0.284598 0.292378 0.292290 0.287897 0.289598 0.289906 0.286550 0.275943 0.272834 0.264501 0.262673 0.254107 0.150051 0.149897 0.160444 0.169579 0.169928 0.171282 0.176410 0.172131 0.174359 0.181538 0.182752 0.180884 0.183778 0.191207 0.200611 0.200204 0.186858 0.191207 0.191402 0.191161 0.189106 0.189549 0.187050 0.189938 0.193648 0.196939 0.203874 0.212916 0.214141 0.197780 0.185859 0.180162 0.185930 0.179435 0.175050 0.167002 0.170535 0.166499 0.167000 0.168000 0.169000 0.174349 0.161000 0.172379
0.211111 0.199367 0.197785 0.197492 0.197472 0.198437 0.198485 0.189189 0.198830 0.189427 0.191241 0.189229 0.190684 0.194286 0.192140 0.193966 0.192420 0.196793 0.198830 0.198551 0.200873 0.200581 0.199708 0.203193 0.204380 0.209607 0.211370 0.214912 0.218524 0.217201 0.224490 0.234352 0.241329 0.245337 0.244604 0.251082 0.270270 0.267525 0.270042 0.282087 0.283099 0.286723 0.292135 0.295265 0.301389 0.300562 0.301808 0.306294 0.313475 0.313920 0.315568 0.319718 0.324523 0.324207 0.328212 0.337662 0.338392 0.337017 0.344877 0.347826 0.351988 0.345821 0.347949 0.338866 0.353191 0.354108 0.364035 0.362406 0.352155 0.346847 0.383886 0.348006 0.364395 0.374294 0.379801 0.375698 0.377465 0.375877 0.383405 0.381020 0.383562 0.396450 0.296336 0.287223 0.350503 0.356511 0.357500 0.358816 0.366005 0.375474 0.369674 0.364532 0.375162 0.364812 0.322548 0.314815 0.348018 0.358889 0.367463 0.368182 0.371824 0.376307 0.376896 0.373984 0.366325 0.361607 0.363839 0.372014 0.371692 0.372503 0.372340 0.370892 0.369591 0.367925 0.365340 0.354988 0.355991 0.340635 0.319630 0.314168 0.328961 0.329908 0.340886 0.338462 0.338462 0.341189 0.344615 0.351795 0.348049 0.341213 0.348049 0.357873 0.369654 0.369765 0.347023 0.354806 0.343910 0.335046 0.338129 0.331967 0.323741 0.321355 0.326844 0.333673 0.342508 0.358224 0.362626 0.341070 0.320202 0.305668 0.309548 0.296371 0.292757 0.288732 0.291625 0.284855 0.298000 0.309000 0.319000 0.317635 0.332000 0.333669
0.055556 0.049051 0.050633 0.048589 0.041074 0.037500 0.040909 0.039039 0.039474 0.030837 0.033577 0.032023 0.032023 0.032857 0.026201 0.031609 0.027697 0.032070 0.032164 0.027536 0.029112 0.030523 0.029155 0.027576 0.026277 0.026201 0.026239 0.024854 0.027496 0.020408 0.018950 0.026201 0.027457 0.025825 0.035971 0.033189 0.034139 0.037196 0.037975 0.039492 0.039437 0.038136 0.040730 0.040390 0.040278 0.042135 0.044506 0.043357 0.042553 0.039773 0.040673 0.043662 0.039648 0.044669 0.046089 0.049062 0.044006 0.048343 0.046176 0.046377 0.042710 0.044669 0.045262 0.042877 0.045390 0.046742 0.043860 0.043609 0.041605 0.043544 0.053712 0.044017 0.044506 0.046610 0.046942 0.047486 0.047887 0.046283 0.045780 0.043909 0.045662 0.053254 0.040948 0.040127 0.038945 0.040455 0.041250 0.040691 0.039702 0.041719 0.040100 0.039409 0.038810 0.041397 0.048534 0.039095 0.036344 0.038889 0.040956 0.042045 0.041570 0.039489 0.039673 0.040650 0.037543 0.041295 0.041295 0.038680 0.037975 0.037603 0.036643 0.037559 0.035088 0.034198 0.035129 0.033643 0.034562 0.035049 0.035971 0.032854 0.045409 0.049332 0.040165 0.037949 0.035897 0.034836 0.033846 0.035897 0.035934 0.034943 0.032854 0.034765 0.038697 0.037794 0.036961 0.035787 0.032753 0.035971 0.032888 0.034836 0.033916 0.032854 0.031762 0.037755 0.037717 0.039354 0.042424 0.046418 0.044444 0.042510 0.046231 0.046371 0.045272 0.045272 0.041372 0.039117 0.041000 0.045000 0.059000 0.060120 0.047000 0.042339
0.157143 0.158228 0.148734 0.156740 0.154818 0.159375 0.153030 0.153153 0.150585 0.149780 0.148905 0.147016 0.151383 0.150000 0.151383 0.150862 0.148688 0.155977 0.156433 0.156522 0.160116 0.159884 0.161808 0.161103 0.164964 0.165939 0.169096 0.171053 0.175109 0.174927 0.174927 0.183406 0.184971 0.183644 0.195683 0.194805 0.199147 0.198856 0.198312 0.207334 0.211268 0.213277 0.214888 0.218663 0.223611 0.223315 0.223922 0.230769 0.234043 0.234375 0.228612 0.239437 0.240822 0.200288 0.252793 0.255411 0.254932 0.248619 0.261183 0.263768 0.270987 0.255043 0.256011 0.257261 0.268085 0.269122 0.285088 0.282707 0.264487 0.277778 0.281201 0.253095 0.279555 0.292373 0.295875 0.290503 0.294366 0.291725 0.301860 0.293201 0.295282 0.254438 0.204741 0.203801 0.257538 0.255373 0.256250 0.261406 0.270471 0.278129 0.266917 0.266010 0.276843 0.267788 0.209302 0.204733 0.237885 0.247778 0.260523 0.262500 0.269053 0.270616 0.269545 0.271777 0.265074 0.265625 0.268973 0.271900 0.270426 0.270270 0.270686 0.268779 0.265497 0.260613 0.256440 0.251740 0.253456 0.247536 0.209661 0.214579 0.229062 0.199383 0.217302 0.232821 0.235897 0.233607 0.236923 0.238974 0.246407 0.241521 0.244353 0.253579 0.261711 0.260470 0.246407 0.251534 0.246673 0.239466 0.243577 0.238730 0.231244 0.234086 0.233607 0.239796 0.243629 0.259334 0.256566 0.243189 0.227273 0.222672 0.226131 0.219758 0.214286 0.209256 0.215943 0.214644 0.216000 0.215000 0.232000 0.219439 0.218000 0.214718
0.153968 0.164557 0.158228 0.153605 0.150079 0.153125 0.159091 0.151652 0.153509 0.145374 0.153285 0.151383 0.154294 0.160000 0.152838 0.156609 0.160350 0.161808 0.162281 0.160870 0.165939 0.167151 0.170554 0.171263 0.173723 0.177584 0.183673 0.184211 0.201158 0.193878 0.201166 0.187773 0.205202 0.215208 0.225899 0.226551 0.231863 0.230329 0.234880 0.244006 0.243662 0.245763 0.248596 0.256267 0.256944 0.258427 0.262865 0.262937 0.265248 0.265625 0.273492 0.287324 0.290749 0.309798 0.321229 0.329004 0.333839 0.341160 0.343434 0.347826 0.350515 0.354467 0.364922 0.351314 0.365957 0.368272 0.374269 0.377444 0.375929 0.355856 0.391785 0.390646 0.390821 0.396893 0.401138 0.399441 0.401408 0.401122 0.406295 0.405099 0.404871 0.420118 0.345905 0.329461 0.375628 0.379267 0.381250 0.381011 0.385856 0.391909 0.390977 0.387931 0.394567 0.379043 0.354904 0.330247 0.341410 0.343333 0.352673 0.352273 0.356813 0.361208 0.361727 0.358885 0.356086 0.360491 0.361607 0.362912 0.360184 0.361927 0.364066 0.362676 0.361404 0.354953 0.355972 0.351508 0.346774 0.325301 0.291881 0.279261 0.267407 0.300103 0.332647 0.324103 0.310769 0.307377 0.316923 0.326154 0.321355 0.312436 0.315195 0.325153 0.338086 0.341164 0.316222 0.326176 0.320368 0.308325 0.312436 0.307377 0.298047 0.295688 0.298156 0.306122 0.310907 0.330979 0.327273 0.309788 0.293939 0.284413 0.282412 0.275202 0.268612 0.262575 0.261352 0.249749 0.254000 0.268000 0.278000 0.295591 0.285000 0.311492
0.280952 0.267405 0.270570 0.260188 0.257504 0.256250 0.259091 0.252252 0.255848 0.254038 0.248175 0.250364 0.248908 0.251429 0.247453 0.248563 0.253644 0.256560 0.254386 0.250725 0.259098 0.260174 0.258017 0.261248 0.264234 0.267831 0.271137 0.274854 0.280753 0.279883 0.288630 0.292576 0.283237 0.282640 0.310791 0.314574 0.314367 0.313305 0.322082 0.325811 0.328169 0.331921 0.334270 0.338440 0.337500 0.342697 0.343533 0.345455 0.347518 0.345170 0.350631 0.357746 0.355360 0.365994 0.368715 0.372294 0.373293 0.377072 0.378066 0.378261 0.379971 0.380403 0.388967 0.376210 0.390071 0.390935 0.393275 0.390977 0.390788 0.363363 0.404423 0.403026 0.404729 0.409605 0.411095 0.406425 0.407042 0.405330 0.406295 0.405099 0.400304 0.417160 0.340517 0.334741 0.379397 0.380531 0.380000 0.379778 0.384615 0.388116 0.384712 0.383005 0.389392 0.369987 0.338726 0.332305 0.345815 0.353333 0.359499 0.360227 0.364896 0.367015 0.368728 0.365854 0.361775 0.362723 0.363839 0.365188 0.362486 0.363102 0.366430 0.365023 0.362573 0.357311 0.354801 0.351508 0.347926 0.329682 0.264132 0.253593 0.260343 0.279548 0.313079 0.305641 0.295385 0.297131 0.304615 0.311795 0.310062 0.302158 0.302875 0.312883 0.323829 0.318693 0.299795 0.311861 0.305015 0.294964 0.293936 0.286885 0.275437 0.273101 0.267418 0.271429 0.269113 0.277497 0.264646 0.243189 0.227273 0.217611 0.220101 0.209677 0.202213 0.194165 0.203835 0.214644 0.243000 0.274000 0.272000 0.272545 0.266000 0.279234
0.153968 0.150316 0.150316 0.142633 0.142180 0.146875 0.143939 0.141141 0.140351 0.135095 0.137226 0.136827 0.136827 0.137143 0.136827 0.136494 0.139942 0.142857 0.143275 0.140580 0.148472 0.145349 0.147230 0.148041 0.147445 0.148472 0.150146 0.153509 0.156295 0.155977 0.158892 0.151383 0.166185 0.169297 0.178417 0.178932 0.180654 0.177396 0.184248 0.190409 0.190141 0.190678 0.193820 0.197772 0.198611 0.200843 0.205841 0.205594 0.205674 0.203125 0.206171 0.209859 0.199706 0.214697 0.216480 0.213564 0.212443 0.223757 0.220779 0.223188 0.216495 0.220461 0.229137 0.221300 0.229787 0.229462 0.197368 0.212030 0.221397 0.193694 0.235387 0.239340 0.244784 0.244350 0.243243 0.243017 0.242254 0.239832 0.240343 0.235127 0.217656 0.258876 0.227371 0.204857 0.218593 0.221239 0.223750 0.230580 0.233251 0.233881 0.228070 0.231527 0.225097 0.212160 0.241658 0.229424 0.230176 0.232222 0.233220 0.231818 0.234411 0.233449 0.234539 0.231127 0.229807 0.233259 0.233259 0.227531 0.223245 0.222092 0.225768 0.224178 0.221053 0.213443 0.213115 0.209977 0.206221 0.192771 0.209661 0.182752 0.190716 0.219938 0.242019 0.222564 0.208205 0.209016 0.213333 0.224615 0.217659 0.210689 0.215606 0.218814 0.228106 0.225741 0.209446 0.213701 0.208802 0.204522 0.204522 0.205943 0.197328 0.195072 0.193648 0.198980 0.205912 0.212916 0.211111 0.202825 0.190909 0.186235 0.179899 0.179435 0.165996 0.171026 0.166498 0.166499 0.167000 0.186000 0.180000 0.189379 0.190000 0.193548
0.226984 0.207278 0.212025 0.200627 0.197472 0.206250 0.201515 0.201201 0.209064 0.201175 0.201460 0.199418 0.202329 0.205714 0.200873 0.205460 0.206997 0.209913 0.209064 0.208696 0.213974 0.216570 0.218659 0.220610 0.226277 0.227074 0.231778 0.238304 0.243126 0.221574 0.250729 0.262009 0.271676 0.275466 0.290647 0.295815 0.298720 0.300429 0.300985 0.311707 0.304225 0.310734 0.313202 0.317549 0.320833 0.323034 0.333797 0.327273 0.339007 0.330966 0.335203 0.340845 0.339207 0.347262 0.351955 0.356421 0.358118 0.366022 0.366522 0.373913 0.374080 0.374640 0.377652 0.365145 0.380142 0.383853 0.385965 0.384962 0.383358 0.366366 0.379147 0.393398 0.397775 0.406780 0.408250 0.405028 0.407042 0.405330 0.407725 0.409348 0.410959 0.374260 0.343750 0.351637 0.388191 0.391909 0.393750 0.395808 0.400744 0.407080 0.404762 0.401478 0.410091 0.397154 0.365015 0.361111 0.372247 0.381111 0.385666 0.388636 0.392610 0.391405 0.388565 0.389082 0.381115 0.390625 0.393973 0.386803 0.382048 0.381904 0.384161 0.382629 0.384795 0.377358 0.381733 0.378190 0.380184 0.359255 0.343268 0.332649 0.320888 0.329908 0.380021 0.377436 0.366154 0.357582 0.362051 0.375385 0.366530 0.356629 0.360370 0.370143 0.384929 0.386108 0.365503 0.373211 0.367451 0.356629 0.356629 0.346311 0.338129 0.334702 0.342213 0.348980 0.358818 0.379415 0.380808 0.356206 0.343434 0.329960 0.334673 0.324597 0.319920 0.307847 0.309788 0.306921 0.298000 0.327000 0.336000 0.332665 0.323000 0.354839
0.187302 0.180380 0.183544 0.186520 0.175355 0.182812 0.183333 0.175676 0.179825 0.174743 0.175182 0.176128 0.177584 0.178571 0.177584 0.179598 0.177843 0.183673 0.185673 0.185507 0.187773 0.186047 0.189504 0.191582 0.194161 0.200873 0.201166 0.203216 0.208394 0.209913 0.220117 0.225619 0.231214 0.235294 0.233094 0.252525 0.256046 0.254649 0.257384 0.269394 0.267606 0.272599 0.275281 0.279944 0.281944 0.283708 0.289291 0.289510 0.295035 0.292614 0.295933 0.305634 0.311307 0.322767 0.329609 0.339105 0.342944 0.346685 0.347763 0.352174 0.353461 0.353026 0.357850 0.345781 0.358865 0.359773 0.365497 0.363910 0.358098 0.337838 0.398104 0.363136 0.369958 0.374294 0.379801 0.375698 0.378873 0.377279 0.381974 0.378187 0.377473 0.424556 0.325431 0.299894 0.346734 0.351454 0.351250 0.351418 0.357320 0.364096 0.359649 0.357143 0.363519 0.349288 0.311426 0.299383 0.316079 0.320000 0.329920 0.331818 0.334873 0.336818 0.339557 0.340302 0.336746 0.334821 0.335938 0.342435 0.341772 0.340776 0.339243 0.340376 0.338012 0.334906 0.330211 0.322506 0.321429 0.303395 0.264132 0.246407 0.252270 0.270298 0.293512 0.281026 0.272821 0.272541 0.282051 0.290256 0.285421 0.281603 0.286448 0.295501 0.304481 0.305414 0.283368 0.289366 0.287615 0.279548 0.277492 0.274590 0.267215 0.268994 0.267418 0.273469 0.279307 0.295661 0.296970 0.279516 0.263636 0.258097 0.260302 0.253024 0.247485 0.235412 0.242180 0.232698 0.238000 0.268000 0.249000 0.249499 0.237000 0.258065
0.317460 0.308544 0.313291 0.294671 0.289100 0.300000 0.293939 0.277778 0.288012 0.271659 0.268613 0.266376 0.263464 0.265714 0.259098 0.271552 0.263848 0.265306 0.261696 0.259420 0.264920 0.263081 0.263848 0.264151 0.268613 0.263464 0.263848 0.264620 0.264834 0.236152 0.272595 0.275109 0.278902 0.278336 0.290647 0.288600 0.287340 0.283262 0.279887 0.289140 0.271831 0.279661 0.276685 0.277159 0.275000 0.275281 0.287900 0.272727 0.283688 0.264205 0.270687 0.281690 0.273128 0.301153 0.308659 0.307359 0.306525 0.321823 0.316017 0.314493 0.309278 0.315562 0.329562 0.313970 0.326241 0.330028 0.323099 0.315789 0.322437 0.285285 0.308057 0.349381 0.346314 0.346045 0.345661 0.342179 0.342254 0.339411 0.337625 0.332861 0.313546 0.316568 0.308190 0.298838 0.307789 0.304678 0.306250 0.305795 0.307692 0.305942 0.300752 0.300493 0.294955 0.271669 0.268959 0.254115 0.250000 0.248889 0.248009 0.246591 0.248268 0.245064 0.246208 0.243902 0.238908 0.245536 0.244420 0.242321 0.238205 0.236193 0.238771 0.235915 0.232749 0.227594 0.223653 0.220418 0.214286 0.197152 0.197328 0.168378 0.130172 0.190134 0.217302 0.206154 0.184615 0.180328 0.187692 0.197949 0.194045 0.180884 0.182752 0.186094 0.195519 0.198161 0.181725 0.186094 0.182190 0.178828 0.172662 0.169057 0.163412 0.159138 0.162910 0.171429 0.174312 0.187689 0.186869 0.187689 0.175758 0.175101 0.179899 0.173387 0.169014 0.159960 0.170535 0.162487 0.161000 0.180000 0.163000 0.166333 0.152000 0.182460
0.087302 0.088608 0.085443 0.079937 0.077409 0.079687 0.077273 0.079580 0.077485 0.074890 0.075912 0.072780 0.072780 0.075714 0.071325 0.071839 0.071429 0.072886 0.073099 0.073913 0.074236 0.074128 0.074344 0.074020 0.072993 0.078603 0.078717 0.080409 0.082489 0.078717 0.083090 0.085881 0.086705 0.088953 0.097842 0.090909 0.093883 0.095851 0.098453 0.100141 0.101408 0.097458 0.099719 0.103064 0.100000 0.101124 0.102921 0.102098 0.102128 0.100852 0.105189 0.114085 0.116006 0.131124 0.146648 0.150072 0.139605 0.161602 0.155844 0.156522 0.151694 0.152738 0.169731 0.168741 0.178723 0.184136 0.181287 0.168421 0.173848 0.157658 0.186414 0.192572 0.205841 0.206215 0.209104 0.208101 0.211268 0.207574 0.208870 0.196884 0.184170 0.230769 0.187500 0.172122 0.183417 0.184576 0.185000 0.191122 0.196030 0.194690 0.189223 0.190887 0.187581 0.174644 0.161780 0.154321 0.155286 0.163333 0.169511 0.170455 0.172055 0.170732 0.177363 0.173055 0.171786 0.175223 0.172991 0.175199 0.174914 0.173913 0.172577 0.170188 0.166082 0.160377 0.156909 0.155452 0.152074 0.143483 0.115108 0.103696 0.098890 0.120247 0.134912 0.126154 0.116923 0.113730 0.123077 0.127179 0.124230 0.122302 0.125257 0.126789 0.136456 0.131767 0.124230 0.127812 0.124872 0.123330 0.122302 0.123975 0.119219 0.120123 0.119877 0.123469 0.124363 0.130172 0.128283 0.126135 0.119192 0.116397 0.120603 0.113911 0.111670 0.113682 0.113017 0.105316 0.106000 0.115000 0.117000 0.121242 0.104000 0.117944
0.188889 0.177215 0.177215 0.169279 0.178515 0.173437 0.171212 0.172673 0.172515 0.167401 0.169343 0.165939 0.170306 0.168571 0.168850 0.166667 0.170554 0.170554 0.173977 0.171014 0.176128 0.177326 0.180758 0.179971 0.181022 0.189229 0.190962 0.195906 0.196816 0.201166 0.206997 0.213974 0.216763 0.222382 0.225899 0.222222 0.238976 0.236052 0.239100 0.249647 0.252113 0.250000 0.254213 0.259053 0.262500 0.262640 0.264256 0.267133 0.269504 0.271307 0.277700 0.291549 0.298091 0.312680 0.321229 0.329004 0.333839 0.337017 0.339105 0.343478 0.344624 0.341499 0.347949 0.336100 0.347518 0.352691 0.359649 0.354887 0.347697 0.330330 0.371248 0.339752 0.360223 0.367232 0.371266 0.367318 0.371831 0.368864 0.379113 0.369688 0.363775 0.389053 0.283405 0.279831 0.326633 0.328698 0.332500 0.336621 0.342432 0.348925 0.342105 0.338670 0.344114 0.331177 0.268959 0.270576 0.299559 0.313333 0.319681 0.319318 0.326790 0.329849 0.331389 0.331010 0.325370 0.321429 0.322545 0.331058 0.332566 0.331375 0.333333 0.328638 0.330994 0.324292 0.320843 0.315545 0.309908 0.294633 0.268243 0.264887 0.267407 0.279548 0.285273 0.289231 0.289231 0.285861 0.293333 0.297436 0.296715 0.297020 0.296715 0.307771 0.319756 0.317671 0.297741 0.305726 0.300921 0.290853 0.298047 0.290984 0.283659 0.284394 0.286885 0.295918 0.298675 0.311806 0.315152 0.297679 0.286869 0.271255 0.275377 0.263105 0.262575 0.254527 0.253280 0.253761 0.249000 0.274000 0.278000 0.279559 0.275000 0.290323
0.252381 0.243671 0.237342 0.239812 0.240126 0.243750 0.233333 0.225225 0.225146 0.226138 0.216058 0.212518 0.219796 0.210000 0.211063 0.206897 0.209913 0.208455 0.209064 0.207246 0.208151 0.206395 0.211370 0.204644 0.208759 0.208151 0.209913 0.209064 0.206946 0.208455 0.208455 0.213974 0.210983 0.213773 0.221583 0.220779 0.219061 0.216023 0.216596 0.221439 0.221127 0.218927 0.202247 0.225627 0.223611 0.223315 0.221140 0.223776 0.224113 0.221591 0.213184 0.218310 0.209985 0.203170 0.217877 0.222222 0.207891 0.209945 0.213564 0.205797 0.204713 0.190202 0.198020 0.199170 0.205674 0.203966 0.209064 0.192481 0.182764 0.189189 0.191153 0.174691 0.193324 0.201977 0.204836 0.196927 0.200000 0.193548 0.190272 0.185552 0.182648 0.189349 0.145474 0.141499 0.163317 0.161820 0.160000 0.165228 0.171216 0.173198 0.162907 0.162562 0.166882 0.160414 0.150657 0.146091 0.158590 0.166667 0.176337 0.175000 0.177829 0.174216 0.176196 0.174216 0.169511 0.168527 0.168527 0.170648 0.170311 0.170388 0.169031 0.165493 0.166082 0.161557 0.159251 0.156613 0.156682 0.152245 0.141829 0.139630 0.130172 0.139774 0.154480 0.154872 0.148718 0.148566 0.150769 0.157949 0.160164 0.153135 0.157084 0.163599 0.170061 0.168539 0.159138 0.163599 0.160696 0.154162 0.158273 0.154713 0.151079 0.150924 0.151639 0.156122 0.160041 0.166498 0.171717 0.166498 0.162626 0.161943 0.160804 0.160282 0.162978 0.151911 0.162462 0.153460 0.150000 0.168000 0.169000 0.166333 0.161000 0.161290
0.374603 0.365506 0.359177 0.363636 0.361769 0.364063 0.356061 0.360360 0.356725 0.355360 0.357664 0.353712 0.360990 0.354286 0.362445 0.362069 0.365889 0.370262 0.374269 0.378261 0.384279 0.386628 0.392128 0.396226 0.404380 0.410480 0.419825 0.428363 0.432706 0.440233 0.450437 0.457060 0.460983 0.469154 0.482014 0.483405 0.480797 0.527897 0.488045 0.495063 0.492958 0.497175 0.502809 0.500000 0.487500 0.502809 0.506259 0.509091 0.516312 0.518466 0.510519 0.516901 0.522761 0.521614 0.516760 0.526696 0.534143 0.517956 0.522367 0.523188 0.527246 0.523055 0.521924 0.503458 0.521986 0.521246 0.530702 0.535338 0.527489 0.510511 0.548183 0.508941 0.521558 0.529661 0.533428 0.522346 0.525352 0.518934 0.523605 0.518414 0.529680 0.544379 0.424569 0.408659 0.477387 0.481669 0.476250 0.475956 0.480149 0.489254 0.482456 0.476601 0.492885 0.479948 0.434783 0.426955 0.455947 0.462222 0.477816 0.478409 0.488453 0.488966 0.491249 0.488966 0.485779 0.474330 0.477679 0.490330 0.490219 0.488837 0.492908 0.494131 0.497076 0.495283 0.491803 0.486079 0.483871 0.456736 0.394656 0.325462 0.405651 0.420349 0.435633 0.426667 0.425641 0.429303 0.435897 0.451282 0.450719 0.447071 0.453799 0.468303 0.481670 0.486210 0.455852 0.465235 0.459570 0.443988 0.448099 0.438525 0.426516 0.429158 0.429303 0.440816 0.453619 0.478305 0.483838 0.464178 0.446465 0.438259 0.449246 0.442540 0.440644 0.429577 0.423814 0.421264 0.418000 0.444000 0.440000 0.446894 0.428000 0.441532
0.306349 0.294304 0.300633 0.291536 0.290679 0.298438 0.298485 0.292793 0.299708 0.287812 0.290511 0.285298 0.289665 0.295714 0.288210 0.293103 0.303207 0.304665 0.304094 0.304348 0.312955 0.313953 0.314869 0.323657 0.327007 0.328967 0.336735 0.342105 0.351664 0.351312 0.333819 0.366812 0.374277 0.380201 0.394245 0.401154 0.403983 0.404864 0.409283 0.418900 0.412676 0.420904 0.425562 0.431755 0.434722 0.438202 0.446453 0.444755 0.453901 0.447443 0.454418 0.461972 0.458150 0.472622 0.473464 0.476190 0.477997 0.488950 0.486291 0.495652 0.494845 0.504323 0.513437 0.493776 0.512057 0.516997 0.519006 0.517293 0.524517 0.483483 0.511848 0.544704 0.549374 0.550847 0.551920 0.547486 0.546479 0.544180 0.542203 0.542493 0.540335 0.535503 0.489224 0.492080 0.521357 0.524652 0.525000 0.524044 0.527295 0.532238 0.530075 0.525862 0.532988 0.517464 0.504550 0.504115 0.501101 0.504444 0.513083 0.512500 0.520785 0.518002 0.519253 0.519164 0.510808 0.522321 0.523438 0.516496 0.514384 0.512338 0.517730 0.516432 0.515789 0.507075 0.510539 0.508121 0.506912 0.474261 0.430627 0.403491 0.382442 0.450154 0.498455 0.484103 0.470769 0.463115 0.478974 0.491282 0.486653 0.468654 0.472279 0.490798 0.508147 0.509704 0.472279 0.478528 0.472876 0.461459 0.461459 0.451844 0.434738 0.435318 0.433402 0.432653 0.445464 0.460141 0.450505 0.419778 0.392929 0.372470 0.374874 0.355847 0.341046 0.326962 0.324924 0.319960 0.325000 0.379000 0.382000 0.393788 0.399000 0.419355
